episode,timestep,reward
13955,2911680,87.3099
13958,2912160,126.9276
13960,2912640,105.0626
13963,2913120,110.7331
13965,2913600,117.3744
13967,2914080,149.1062
13970,2914560,103.0981
13972,2915040,141.4411
13974,2915520,163.2378
13978,2916000,101.2914
13980,2916480,165.5905
13982,2916960,74.9187
13986,2917440,101.0789
13988,2917920,156.9483
13990,2918400,82.4685
13992,2918880,161.6612
13994,2919360,132.6865
13996,2919840,152.0029
13998,2920320,155.3638
14001,2920800,122.4719
14004,2921280,127.003
14007,2921760,90.7058
14009,2922240,84.017
14012,2922720,112.635
14014,2923200,150.3547
14016,2923680,163.6633
14018,2924160,155.2651
14021,2924640,110.8681
14023,2925120,101.6764
14026,2925600,128.3073
14028,2926080,123.6559
14030,2926560,173.5325
14032,2927040,155.8842
14036,2927520,79.7098
14039,2928000,75.5934
14041,2928480,100.9252
14043,2928960,161.4443
14045,2929440,166.713
14047,2929920,157.0457
14050,2930400,122.0688
14052,2930880,156.286
14054,2931360,102.1042
14056,2931840,160.773
14058,2932320,151.068
14060,2932800,173.3684
14062,2933280,160.0497
14064,2933760,139.3309
14066,2934240,145.2866
14069,2934720,116.6881
14071,2935200,159.8498
14073,2935680,138.8082
14075,2936160,162.7517
14077,2936640,140.4738
14079,2937120,165.0591
14082,2937600,106.9351
14084,2938080,155.7795
14086,2938560,160.9803
14088,2939040,159.1496
14090,2939520,107.0814
14093,2940000,142.6465
14096,2940480,90.3834
14099,2940960,92.9166
14101,2941440,112.4017
14104,2941920,117.0384
14107,2942400,102.1322
14109,2942880,109.2147
14111,2943360,159.9198
14114,2943840,127.4196
14116,2944320,89.5304
14119,2944800,119.8335
14121,2945280,156.7478
14124,2945760,123.6786
14126,2946240,169.8309
14128,2946720,162.4207
14130,2947200,155.0198
14132,2947680,89.8488
14135,2948160,121.8612
14137,2948640,148.3741
14139,2949120,118.7345
14142,2949600,115.0745
14144,2950080,120.2962
14146,2950560,149.5489
14148,2951040,166.2492
14150,2951520,155.2989
14153,2952000,121.4921
14155,2952480,162.1145
14157,2952960,146.0984
14160,2953440,121.4481
14163,2953920,92.1412
14165,2954400,105.273
14167,2954880,153.8807
14169,2955360,142.9571
14171,2955840,142.7067
14173,2956320,155.5833
14176,2956800,143.536
14178,2957280,155.1327
14181,2957760,84.0505
14183,2958240,152.866
14185,2958720,153.6562
14188,2959200,86.8237
14190,2959680,163.4864
14192,2960160,102.7089
14194,2960640,151.1898
14197,2961120,137.5322
14199,2961600,160.8953
14202,2962080,77.7204
14204,2962560,156.7794
14208,2963040,86.1419
14210,2963520,110.6834
14212,2964000,166.2833
14216,2964480,65.8622
14219,2964960,113.3285
14221,2965440,120.3303
14224,2965920,120.1809
14227,2966400,102.7444
14229,2966880,144.4611
14231,2967360,113.2042
14233,2967840,129.6674
14236,2968320,157.6778
14238,2968800,147.6327
14240,2969280,134.9628
14243,2969760,93.0604
14245,2970240,156.7082
14247,2970720,105.4588
14250,2971200,142.9139
14252,2971680,151.2164
14254,2972160,159.7409
14257,2972640,51.9333
14260,2973120,113.2964
14263,2973600,107.5513
14265,2974080,93.2929
14267,2974560,169.5397
14270,2975040,116.8172
14272,2975520,142.7872
14274,2976000,131.6763
14277,2976480,141.0756
14280,2976960,96.7719
14283,2977440,100.002
14285,2977920,155.3231
14287,2978400,152.7897
14289,2978880,126.851
14292,2979360,122.2266
14294,2979840,148.0079
14296,2980320,131.2982
14299,2980800,95.1973
14302,2981280,138.5971
14305,2981760,86.2367
14308,2982240,80.8684
14312,2982720,80.9729
14314,2983200,91.777
14316,2983680,169.9669
14319,2984160,113.1759
14322,2984640,116.9403
14324,2985120,87.6226
14328,2985600,92.1524
14330,2986080,163.3832
14332,2986560,108.6345
14335,2987040,91.3109
14338,2987520,126.6325
14340,2988000,134.1195
14343,2988480,76.7157
14346,2988960,135.3464
14348,2989440,108.501
14350,2989920,167.9615
14352,2990400,138.4141
14355,2990880,131.6719
14357,2991360,97.3202
14360,2991840,125.2517
14363,2992320,55.1525
14366,2992800,131.7431
14369,2993280,121.3179
14372,2993760,54.41
14374,2994240,165.0508
14376,2994720,153.5897
14379,2995200,136.7573
14381,2995680,143.4614
14384,2996160,107.5316
14386,2996640,156.1914
14388,2997120,154.5327
14390,2997600,154.2346
14392,2998080,109.057
14395,2998560,114.3881
14398,2999040,118.3271
14400,2999520,119.3615
14402,3000000,128.4208
