episode,timestep,reward
584,17536,2.009462
585,17568,1.109462
586,17584,0.990967
586,17592,0.773721
586,17600,1.474495
587,17624,1.186961
587,17624,1.426842
587,17632,0.86001
588,17648,1.610642
589,17672,0.96464
589,17672,1.226416
589,17696,1.004283
590,17704,1.218433
590,17720,1.656991
591,17752,1.024873
591,17752,1.291828
591,17752,1.717617
592,17784,1.530597
592,17784,1.079044
593,17792,1.335372
593,17816,0.865796
594,17824,0.979769
594,17824,1.413785
594,17840,1.218922
595,17856,0.951553
595,17872,1.040517
597,17912,1.168554
597,17920,1.12157
597,17928,1.399396
597,17936,1.462884
597,17936,1.068746
598,17944,2.265123
598,17952,1.134715
599,17984,0.8754
599,17992,1.080321
599,17992,0.754041
600,18000,0.759565
600,18016,1.199456
602,18064,1.091528
602,18064,1.008393
602,18072,1.67761
602,18080,1.525703
602,18080,1.076717
603,18104,1.543377
603,18104,1.820239
604,18120,1.389291
604,18136,0.766466
605,18152,0.657369
605,18152,1.228103
605,18168,1.167668
605,18168,0.873971
606,18184,1.540734
606,18200,0.852052
606,18208,1.171864
607,18216,0.883175
608,18248,1.968924
608,18256,1.391044
608,18256,0.754708
608,18256,0.961304
608,18264,1.274981
609,18280,1.530328
609,18288,1.092205
610,18304,0.65666
610,18312,0.75529
610,18312,1.334317
610,18320,0.958523
611,18344,0.859386
612,18360,1.379016
612,18376,1.206499
612,18376,0.885478
612,18384,1.376276
613,18400,1.248272
614,18432,1.491673
614,18448,1.18204
615,18472,1.232814
615,18472,1.207413
617,18512,1.418811
617,18520,1.213026
617,18536,1.266898
619,18576,0.889149
619,18576,1.393156
619,18576,1.449089
619,18592,2.072174
620,18600,0.910175
620,18616,2.899299
622,18680,2.468118
622,18680,1.281188
622,18688,1.536655
623,18696,1.319594
624,18744,0.653014
625,18752,0.985517
625,18752,2.294981
626,18784,2.404029
626,18808,1.666083
627,18816,0.85939
627,18824,1.723167
628,18848,1.217347
628,18848,1.737929
628,18848,1.28221
628,18864,0.783026
629,18872,0.650382
629,18880,0.890189
630,18912,0.877209
630,18920,0.649164
631,18952,1.962138
631,18952,1.172099
632,18960,1.523824
632,18968,1.204183
632,18968,2.285733
632,18968,1.728474
634,19024,1.483643
634,19032,1.054177
634,19040,1.069005
634,19048,1.497839
634,19048,1.090572
635,19064,1.427996
635,19064,1.359196
636,19080,0.752843
636,19096,1.708268
636,19104,0.964442
637,19112,0.982486
637,19112,0.893404
637,19120,0.988669
637,19120,0.776559
637,19128,0.872087
638,19160,1.068845
639,19184,0.923696
639,19184,1.224125
640,19200,1.103678
641,19232,1.645363
641,19248,0.859167
642,19272,1.814102
642,19272,2.200824
643,19296,1.89893
643,19304,0.963426
644,19328,0.787429
644,19344,1.288175
644,19344,1.775939
645,19360,1.770403
645,19368,0.85604
646,19392,0.836236
647,19432,1.226522
648,19448,2.500039
648,19448,1.46053
648,19456,1.267761
649,19472,1.373935
649,19488,2.873496
650,19504,1.349532
650,19504,0.792491
650,19504,0.77461
650,19520,1.611285
651,19536,1.118914
651,19552,0.655734
652,19584,1.626685
652,19584,1.095083
653,19608,1.766651
653,19616,1.430751
653,19616,1.897856
654,19624,1.268983
654,19624,0.983952
654,19648,0.850432
656,19680,0.765326
656,19688,1.068061
657,19712,1.859619
657,19712,1.182021
658,19744,1.305193
658,19760,0.991788
659,19776,1.839636
659,19776,2.016488
659,19784,0.961544
659,19792,1.476144
660,19800,2.592856
660,19816,1.423762
661,19832,1.148329
661,19832,0.766197
661,19832,0.782658
662,19864,1.138235
662,19872,1.089568
663,19896,1.833625
663,19904,0.976974
663,19904,0.987564
663,19912,1.58159
664,19920,1.466903
664,19928,0.76854
665,19952,0.663576
665,19968,1.474899
666,19992,1.636582
666,20000,1.080096
666,20008,1.089698
666,20008,1.370613
666,20008,1.432263
667,20016,0.650009
667,20024,0.995979
668,20056,0.653115
669,20072,0.882132
669,20072,1.10107
669,20088,2.311396
669,20088,1.153503
670,20112,1.391572
670,20112,1.181172
670,20120,0.662001
671,20136,0.641343
671,20136,1.572349
671,20144,0.939507
671,20152,1.31785
672,20168,0.657104
672,20184,0.982432
673,20192,1.46979
673,20200,1.129157
674,20224,1.266936
674,20240,0.956876
674,20240,1.460404
674,20248,1.403394
675,20256,0.762345
676,20280,1.223519
676,20280,0.752127
676,20304,0.766041
677,20312,1.927361
677,20312,1.025635
677,20320,1.68261
677,20320,0.854344
677,20320,1.124086
678,20360,1.14037
678,20368,0.903581
679,20384,1.011122
679,20392,1.044577
679,20392,0.941558
680,20424,1.73296
681,20432,1.414501
682,20464,0.963687
682,20464,1.05992
682,20480,2.147862
682,20488,1.274486
683,20496,1.457352
683,20504,0.977936
685,20576,1.530333
685,20576,1.488896
686,20584,1.035084
686,20584,1.418465
686,20608,1.733085
686,20608,2.065766
686,20608,2.035327
687,20624,0.659849
687,20624,1.742292
688,20640,0.885186
688,20656,0.943126
688,20664,0.535223
689,20672,0.87815
689,20672,0.866083
690,20704,0.833479
690,20728,0.872892
691,20736,0.883259
691,20736,0.857728
691,20744,1.543572
691,20744,1.202263
691,20752,1.422318
692,20784,1.090513
693,20808,0.776897
693,20808,1.064282
693,20816,1.027744
694,20832,1.23898
694,20840,1.501919
695,20864,1.484278
696,20888,1.113157
696,20896,1.566796
696,20904,2.198875
697,20928,1.555438
697,20936,1.797925
697,20936,0.94944
698,20944,1.384487
698,20952,1.575614
699,20976,0.966134
699,20984,0.751296
700,21008,0.951681
700,21008,1.605363
701,21032,1.808841
701,21032,1.084563
701,21040,1.409623
701,21048,0.875361
702,21064,0.78386
702,21080,1.463375
702,21080,1.804468
703,21104,0.883517
704,21128,1.401917
704,21136,1.379003
704,21136,1.207815
704,21144,0.866418
705,21152,1.859053
705,21168,1.532235
706,21208,0.962822
708,21240,1.494511
708,21248,1.092422
708,21248,1.582903
708,21256,2.302812
708,21264,1.659715
708,21264,0.753694
709,21272,1.874039
710,21304,0.772512
710,21312,1.903777
710,21320,0.759963
710,21328,1.142174
710,21328,1.15181
711,21344,1.106341
712,21376,1.377906
712,21376,0.858226
712,21384,0.762196
713,21400,0.954619
713,21400,1.319498
713,21416,1.001554
714,21432,1.678342
715,21456,1.036973
715,21456,1.162205
716,21480,1.421271
716,21496,0.898092
716,21504,1.411702
717,21512,1.54712
717,21536,1.551472
718,21552,0.751851
718,21568,0.755475
718,21568,1.468205
719,21576,3.088282
719,21584,0.664191
720,21600,1.77758
720,21616,0.651692
720,21616,1.752304
721,21632,0.886323
721,21648,1.018875
721,21656,1.401665
721,21656,2.116342
722,21664,0.854286
723,21704,0.756533
723,21712,1.330305
724,21728,1.324464
724,21736,1.003554
724,21736,1.068177
724,21736,1.083313
725,21752,1.743488
725,21752,0.657294
725,21760,0.649141
726,21800,0.858469
726,21800,0.666247
727,21816,0.876264
728,21840,1.385744
728,21864,1.803662
729,21872,1.904465
729,21872,0.967556
730,21904,0.876188
730,21904,1.6359
730,21912,1.60004
730,21912,0.645301
732,21960,1.146112
732,21960,1.608186
732,21968,0.757334
732,21976,0.976402
732,21976,1.38991
733,21992,1.090248
734,22024,0.762841
734,22032,0.97539
734,22032,0.979603
734,22032,1.920447
735,22056,1.050533
735,22064,0.963423
736,22080,1.368657
736,22088,0.753605
736,22088,2.718988
736,22104,0.957894
736,22104,0.95984
738,22144,0.897513
738,22152,0.86601
738,22160,1.809542
738,22168,1.088108
739,22176,1.525357
739,22176,1.00744
739,22176,1.541638
740,22216,0.901316
740,22224,1.653619
740,22224,0.642704
740,22224,0.914274
741,22240,0.917519
741,22256,1.184122
742,22264,1.589756
742,22264,1.252327
742,22280,0.785969
743,22304,1.108068
743,22304,0.65976
743,22312,0.967939
743,22312,1.168088
745,22360,0.756383
745,22368,1.183307
746,22392,1.572926
746,22400,1.211971
747,22424,0.880231
747,22424,0.770092
747,22424,1.600131
748,22456,2.529725
748,22464,0.971142
749,22480,0.764359
749,22480,1.08147
749,22496,0.968773
750,22504,1.485688
750,22504,1.108475
751,22536,0.996457
751,22544,3.121002
751,22544,0.549062
752,22560,0.889225
752,22568,1.210288
752,22568,1.180454
753,22600,1.28488
753,22608,0.987906
753,22616,0.946444
754,22632,2.621902
754,22632,0.945883
754,22648,1.534374
755,22656,1.218774
755,22664,0.858401
756,22688,1.626278
756,22696,1.123718
756,22696,0.917723
757,22712,1.301511
757,22712,0.86047
757,22728,1.02602
758,22744,1.431399
758,22752,0.890646
758,22768,0.986828
758,22768,1.024849
759,22776,0.877062
760,22808,1.885476
760,22824,1.001744
761,22832,1.236146
761,22840,0.977757
761,22848,1.648161
761,22856,1.200526
762,22872,0.662207
762,22872,0.841403
762,22888,2.296283
763,22896,1.631898
763,22912,0.957568
764,22936,0.877462
764,22936,0.862591
764,22944,0.778373
765,22952,1.557174
765,22960,0.871022
765,22968,1.688116
765,22976,0.884535
766,23000,0.864479
767,23016,1.695019
767,23024,0.869413
768,23048,1.524836
768,23048,1.14095
769,23072,0.963622
769,23080,0.744686
770,23104,1.748062
771,23136,1.967319
771,23144,1.295722
772,23160,1.095225
772,23168,1.298021
772,23184,0.661001
773,23192,1.302317
773,23200,0.763584
773,23200,1.910225
774,23224,1.589167
774,23240,1.123929
774,23240,0.982948
775,23272,1.695543
776,23280,1.114709
776,23288,0.855697
776,23288,1.314951
776,23296,0.792132
777,23312,0.938014
777,23312,1.438814
777,23328,1.728532
778,23368,1.111512
779,23376,1.499418
779,23376,1.302025
779,23384,1.252267
780,23400,1.264963
780,23408,1.21807
780,23424,1.318804
781,23432,0.888336
781,23440,1.626778
781,23456,0.973473
782,23472,1.240057
784,23520,1.748982
784,23528,0.761145
784,23536,1.3394
784,23536,1.288991
785,23576,2.773861
786,23592,1.999477
786,23608,1.116368
787,23616,1.737808
787,23632,1.625945
787,23632,1.319944
788,23648,0.779497
788,23656,2.676835
788,23664,1.152991
788,23664,0.66226
789,23680,0.642915
789,23688,1.107391
790,23712,2.04982
790,23720,1.010462
790,23728,0.980025
792,23760,1.533876
792,23760,0.957273
793,23792,1.73845
793,23816,1.340324
794,23824,1.267937
794,23824,1.520031
795,23872,2.001695
796,23896,1.428174
796,23896,1.096272
796,23896,0.97002
797,23912,1.623404
797,23920,1.263751
798,23944,2.357086
798,23968,1.395759
798,23968,0.974039
800,24000,1.200635
800,24008,1.234577
800,24008,1.495221
800,24024,0.767125
801,24040,1.745147
802,24072,1.043815
802,24072,1.629152
802,24080,0.976821
803,24104,1.038903
803,24104,0.856216
803,24112,1.915033
804,24136,1.694069
804,24144,0.944387
805,24160,0.787621
805,24168,1.143801
805,24168,0.874936
806,24184,0.655788
806,24192,1.041491
808,24248,1.241787
808,24248,1.141292
808,24256,1.648693
808,24256,0.884358
808,24256,1.525955
808,24264,1.329498
809,24288,1.471525
810,24320,0.894249
810,24328,0.978892
810,24328,0.953057
811,24336,1.224772
811,24344,1.305968
811,24352,1.945271
813,24392,1.215251
813,24400,0.963447
813,24408,1.029371
813,24408,1.159642
813,24408,0.895594
813,24416,1.132816
814,24440,2.178974
815,24464,0.738691
815,24472,0.784822
815,24472,0.87046
816,24480,1.243243
816,24480,1.699103
816,24496,0.769641
817,24520,1.57163
817,24536,0.980156
818,24544,0.958984
818,24552,0.949952
818,24560,1.073773
818,24568,0.65269
819,24576,1.377168
819,24592,1.281447
821,24632,1.208272
821,24632,1.349539
821,24640,1.008207
822,24672,1.71085
822,24672,1.734477
822,24688,1.233855
823,24696,0.879341
823,24712,0.968583
824,24728,2.046302
824,24736,1.828416
825,24760,0.848347
825,24768,1.740727
825,24776,1.474794
826,24784,0.766039
826,24792,1.319229
826,24792,1.717267
826,24800,1.256446
826,24808,0.984858
828,24840,0.988065
828,24864,0.867555
829,24872,1.490038
829,24880,1.19343
829,24888,1.357066
830,24912,0.665892
830,24920,1.907062
831,24936,2.497824
832,24960,1.086988
832,24968,1.684297
833,25000,1.11266
834,25024,1.968026
834,25024,1.590847
834,25024,1.95171
835,25056,0.781457
835,25064,1.409718
836,25080,0.760733
836,25080,0.776996
836,25088,1.684518
836,25104,1.95338
837,25112,1.227204
837,25136,1.085192
837,25136,0.744359
838,25152,2.236856
838,25152,0.856634
838,25168,1.37278
839,25176,1.342763
839,25176,0.889116
839,25176,1.003325
840,25200,0.888224
840,25216,0.878947
840,25224,0.796968
841,25240,0.880553
841,25248,0.667923
841,25248,0.98512
842,25280,1.777571
842,25280,0.844895
844,25320,1.354189
844,25320,1.078305
844,25336,1.30575
844,25336,0.764727
844,25344,0.879858
845,25376,2.79982
846,25400,1.088114
846,25408,2.00639
847,25416,1.056797
847,25416,1.682863
847,25416,1.00039
848,25440,1.668441
848,25448,1.534929
848,25456,0.646493
849,25496,1.102601
850,25520,1.805119
850,25520,0.972785
850,25528,1.260216
851,25536,1.69217
851,25536,1.119199
852,25584,2.107704
853,25592,1.025379
853,25608,1.579156
853,25616,1.096446
854,25640,1.440077
854,25640,1.568029
854,25648,0.777586
855,25664,1.488208
856,25680,1.254601
856,25696,1.102971
856,25704,0.893628
857,25712,0.984309
857,25712,0.868952
857,25720,1.504175
858,25744,0.888534
859,25776,0.99293
859,25776,0.885472
859,25784,1.168235
859,25792,1.128536
860,25800,0.75139
860,25800,1.072386
861,25832,1.900793
861,25856,0.883732
862,25864,0.876174
862,25872,0.964886
862,25880,1.237458
862,25880,1.577438
863,25896,1.728783
864,25920,0.655093
865,25952,0.981977
865,25952,2.184413
865,25968,1.429732
865,25976,1.375568
866,25992,1.791689
866,26008,1.485286
867,26032,1.444772
868,26040,0.843047
868,26056,1.330044
868,26064,0.993112
869,26096,0.76782
870,26128,1.553051
870,26128,1.364519
871,26136,2.256875
871,26152,1.693853
872,26184,1.203848
873,26192,1.689238
873,26200,0.951664
873,26208,1.028968
874,26232,1.264038
874,26240,1.227124
875,26264,1.957561
876,26280,1.106125
876,26288,0.75144
876,26304,0.852656
877,26312,1.538173
878,26344,1.966986
878,26352,0.98414
878,26352,1.165625
878,26352,0.866454
878,26368,0.870241
879,26392,2.444316
881,26440,0.954419
882,26488,1.511997
883,26496,1.814869
883,26512,1.674081
884,26544,0.769829
885,26552,1.484349
885,26560,0.888191
885,26568,1.46068
886,26584,0.980256
887,26616,0.963073
887,26624,1.52588
887,26632,1.047459
888,26640,1.068572
888,26640,0.961603
888,26640,2.095087
888,26648,0.853213
889,26680,0.87102
889,26688,0.769363
890,26728,1.173013
890,26728,1.15905
891,26736,2.271062
891,26752,1.692764
892,26760,1.792364
892,26768,1.120682
892,26768,1.724677
892,26784,1.435744
893,26792,0.773998
893,26800,0.950723
893,26808,1.106751
894,26848,0.663634
894,26848,1.168014
894,26848,1.106982
895,26856,0.993178
895,26864,0.758802
895,26864,0.977327
895,26872,1.665881
897,26920,0.772018
897,26920,0.981748
897,26928,1.079769
897,26936,0.852201
898,26944,2.006807
898,26968,1.474288
899,26976,0.777701
899,26976,1.648665
900,27008,0.99292
900,27008,1.222589
900,27016,0.972934
901,27048,1.437302
902,27072,1.430737
902,27072,0.733018
902,27080,0.960583
902,27088,1.063872
902,27088,1.469016
903,27096,0.64813
904,27136,0.871177
904,27136,2.034471
904,27144,0.963646
905,27160,1.15995
905,27160,0.940146
906,27200,1.575027
906,27200,0.849408
906,27208,0.662393
907,27224,1.770429
907,27232,1.288731
907,27232,1.149784
908,27248,1.290108
909,27280,1.124363
909,27296,1.000138
909,27296,0.883905
909,27296,1.385786
910,27304,1.358084
910,27312,1.12263
910,27320,0.98382
912,27368,0.870762
912,27368,0.979139
912,27376,0.858309
913,27408,1.220446
913,27416,0.663777
913,27416,1.455176
914,27424,1.702852
914,27448,1.72514
914,27448,0.998819
916,27480,0.771184
916,27496,1.162113
916,27504,2.505326
917,27512,2.240895
917,27520,1.023144
917,27520,0.972669
917,27536,1.67311
918,27552,1.022419
919,27576,0.853388
919,27576,0.966975
919,27576,1.132494
919,27592,0.940356
920,27616,0.8746
920,27624,1.153687
921,27640,2.118024
921,27648,0.991002
921,27648,0.752598
921,27648,1.008712
922,27672,1.388592
923,27696,1.020473
923,27696,0.662606
924,27720,1.000108
924,27728,1.180944
924,27736,1.097357
924,27744,0.99215
924,27744,1.680726
926,27784,1.216635
926,27792,1.207191
926,27808,1.135656
927,27816,0.998595
927,27832,1.579586
928,27840,1.340488
928,27856,0.905618
928,27856,1.659179
929,27880,1.281805
929,27896,1.065745
930,27912,1.105367
931,27944,0.846823
931,27952,1.268747
931,27952,1.581595
932,27984,2.051829
933,27992,1.081931
933,28000,0.761304
933,28008,1.779193
933,28016,1.509965
934,28048,0.881002
935,28072,1.630345
936,28080,0.956145
936,28088,1.197774
936,28104,1.170022
937,28112,1.797142
937,28120,1.989444
937,28136,0.774669
938,28152,1.069623
938,28160,1.462769
938,28160,0.949449
939,28176,1.227558
939,28192,1.083322
940,28200,1.260263
940,28200,0.867751
940,28200,0.664554
940,28208,0.662427
941,28248,0.659904
942,28280,1.160166
943,28296,1.251364
943,28296,1.541472
943,28304,1.419635
944,28320,2.468214
944,28328,1.089558
944,28344,1.573028
945,28360,0.77998
945,28368,0.997367
945,28376,2.525839
946,28392,1.627962
946,28408,0.843949
947,28416,1.264599
947,28416,1.588346
947,28424,0.667884
947,28432,0.994823
948,28440,1.680408
949,28480,1.187705
949,28488,0.97885
950,28504,1.568822
950,28504,1.214248
950,28512,1.416843
950,28512,1.110034
950,28528,1.421999
951,28536,1.266859
951,28536,0.766345
951,28544,0.786333
952,28560,0.744126
952,28568,0.769761
952,28584,1.060092
953,28608,0.947604
953,28608,0.894353
954,28624,1.311532
954,28624,0.759503
954,28640,1.289228
954,28648,1.257516
955,28664,1.079043
955,28672,0.885034
956,28680,2.258355
956,28688,1.067323
956,28704,0.759685
957,28712,1.19418
957,28712,1.252551
957,28720,0.764456
958,28744,1.390796
958,28768,1.121212
959,28784,1.374534
959,28784,0.857728
960,28816,1.565549
960,28824,1.491392
961,28832,1.161343
961,28840,1.70851
961,28840,0.755085
961,28848,0.869131
961,28856,1.229078
963,28896,0.654792
963,28912,1.298038
964,28920,1.027131
964,28928,1.280833
964,28944,1.602002
965,28968,1.842876
966,28984,1.19117
966,29000,1.213585
966,29000,2.14403
966,29000,1.087766
966,29008,1.977642
967,29032,1.414935
968,29040,1.366618
