episode,timestep,reward
4901,147035,-4.402272
4901,147035,-3.537491
4901,147035,-4.453326
4901,147045,-4.416182
4901,147055,-4.42419
4902,147060,-4.420377
4902,147060,-4.384121
4902,147065,-5.288436
4902,147070,-4.366063
4902,147080,-3.544166
4902,147080,-4.36981
4902,147085,-4.397749
4903,147090,-4.391041
4903,147095,-4.4351
4903,147100,-3.561483
4903,147105,-4.459792
4903,147110,-4.358803
4903,147115,-4.441602
4904,147120,-4.399832
4904,147130,-5.24778
4904,147130,-4.403285
4904,147135,-4.462729
4904,147140,-4.423874
4904,147140,-3.558959
4905,147155,-4.367248
4905,147160,-5.233678
4905,147160,-4.41632
4905,147165,-4.413203
4905,147165,-4.38076
4906,147180,-4.369958
4906,147185,-4.4606
4906,147185,-4.356953
4906,147190,-4.394288
4906,147190,-4.377002
4906,147205,-4.404142
4907,147210,-4.367193
4907,147210,-4.481435
4907,147215,-4.417235
4907,147220,-5.256501
4907,147230,-3.530909
4907,147230,-4.457787
4907,147235,-4.359163
4908,147240,-4.418899
4908,147250,-3.547567
4908,147250,-3.554123
4908,147250,-5.315758
4908,147260,-4.428342
4908,147265,-4.437537
4909,147275,-4.391354
4909,147275,-4.4454
4909,147275,-4.41149
4909,147285,-4.354482
4909,147295,-5.367148
4910,147300,-4.431026
4910,147300,-4.413798
4910,147300,-4.406551
4910,147310,-4.426261
4910,147320,-4.415822
4910,147325,-4.418046
4910,147325,-4.378214
4911,147330,-5.29564
4911,147330,-3.549295
4911,147345,-4.404714
4911,147350,-4.345991
4911,147350,-4.386044
4911,147355,-4.460162
4911,147355,-4.426081
4912,147365,-3.55219
4912,147375,-4.409895
4912,147375,-4.43169
4912,147375,-3.545904
4912,147380,-4.425736
4913,147390,-4.390874
4913,147400,-4.411889
4913,147400,-4.442924
4913,147405,-4.423989
4913,147405,-5.271231
4913,147415,-4.390949
4914,147425,-4.40097
4914,147430,-4.406181
4914,147430,-4.461322
4914,147430,-5.31329
4914,147435,-3.576804
4915,147450,-3.54231
4915,147450,-4.381662
4915,147455,-4.390577
4915,147455,-4.43527
4915,147465,-5.311394
4915,147475,-4.449754
4915,147475,-3.546848
4916,147480,-5.33915
4916,147490,-4.398167
4916,147490,-6.089551
4916,147500,-4.417775
4916,147500,-4.448935
4917,147510,-5.252572
4917,147515,-4.433828
4917,147515,-4.379872
4917,147525,-4.418855
4917,147525,-4.443851
4917,147535,-4.379657
4918,147540,-4.425189
4918,147540,-4.421578
4918,147550,-4.418678
4918,147550,-4.380638
4918,147560,-4.433574
4918,147565,-4.371757
4918,147565,-4.420958
4919,147575,-4.363138
4919,147575,-4.363078
4919,147585,-4.400762
4919,147585,-3.542763
4919,147585,-3.552138
4920,147600,-4.402619
4920,147605,-3.561453
4920,147605,-5.248988
4920,147610,-4.424524
4920,147610,-4.353356
4920,147625,-3.552917
4920,147625,-4.389823
4921,147630,-3.559672
4921,147630,-4.42515
4921,147635,-4.392797
4921,147645,-3.557034
4921,147655,-4.471534
4921,147655,-3.555864
4921,147655,-5.326152
4921,147655,-4.420525
4922,147670,-4.403926
4922,147680,-4.396313
4922,147680,-4.384397
4922,147680,-4.389141
4922,147680,-4.465426
4923,147695,-4.386177
4923,147705,-4.402608
4923,147705,-4.42848
4923,147705,-4.386484
4923,147705,-4.474665
4924,147725,-5.219994
4924,147725,-3.557065
4924,147730,-4.452732
4924,147730,-4.466834
4924,147730,-4.386738
4925,147750,-3.553298
4925,147750,-4.432213
4925,147750,-4.439824
4925,147755,-4.445312
4925,147755,-4.400344
4925,147775,-4.388332
4925,147775,-4.413229
4926,147780,-5.378831
4926,147780,-4.376955
4926,147780,-4.377113
4926,147800,-4.385584
4926,147800,-4.491681
4926,147805,-4.424686
4926,147805,-4.437719
4927,147810,-5.190029
4927,147825,-4.371825
4927,147830,-4.411987
4927,147830,-5.201704
4927,147835,-5.350214
4927,147835,-4.384374
4928,147850,-4.460997
4928,147855,-4.442374
4928,147860,-4.340165
4928,147865,-5.313476
4928,147865,-5.940874
4929,147875,-4.433538
4929,147875,-3.555765
4929,147890,-4.418517
4929,147890,-5.218053
4929,147890,-4.409675
4929,147895,-3.542702
4930,147900,-4.499032
4930,147915,-4.505104
4930,147915,-4.395099
4930,147915,-4.44277
4930,147920,-3.536146
4930,147920,-4.430193
4931,147940,-4.410755
4931,147940,-4.378161
4931,147945,-4.38031
4931,147945,-4.472825
4931,147945,-5.291936
4932,147965,-3.563136
4932,147965,-4.378989
4932,147970,-4.416115
4932,147970,-4.44315
4932,147970,-5.255303
4933,147990,-4.427893
4933,147990,-4.423445
4933,147990,-3.53602
4933,147995,-4.346195
4933,147995,-4.425347
4933,148010,-3.549612
4933,148015,-4.461082
4933,148015,-4.448957
4934,148020,-4.399817
4934,148020,-4.434498
4934,148035,-4.40014
4934,148035,-3.546622
4934,148040,-4.399603
4934,148045,-4.408396
4934,148045,-4.39166
4935,148060,-4.401031
4935,148060,-4.454393
4935,148065,-4.348742
4935,148070,-4.452328
4935,148070,-4.437255
4936,148085,-4.3778
4936,148090,-4.449589
4936,148090,-5.306088
4936,148095,-4.410897
4936,148100,-5.276372
4936,148105,-3.545668
4937,148115,-4.426595
4937,148120,-5.239683
4937,148125,-5.253285
4937,148125,-4.504633
4937,148130,-4.42416
4938,148140,-4.47152
4938,148140,-3.546356
4938,148150,-3.545757
4938,148150,-4.385072
4938,148150,-4.438407
4938,148165,-4.41717
4939,148170,-5.35297
4939,148175,-4.399437
4939,148180,-5.223733
4939,148180,-5.22876
4939,148190,-4.369119
4939,148195,-4.431189
4940,148200,-3.541516
4940,148205,-4.426633
4940,148205,-5.229426
4940,148210,-3.574351
4940,148215,-3.535833
4941,148230,-5.207464
4941,148235,-5.329554
4941,148235,-5.232621
4941,148240,-4.419968
4941,148240,-5.147402
4941,148255,-4.434739
4942,148260,-4.436331
4942,148265,-4.373851
4942,148265,-5.178144
4942,148265,-4.435033
4942,148280,-4.375825
4942,148285,-4.398968
4942,148285,-3.535751
4943,148290,-4.434458
4943,148290,-4.386686
4943,148305,-4.423437
4943,148310,-4.411144
4943,148315,-4.431202
4943,148315,-5.150097
4943,148315,-4.469476
4944,148330,-4.449923
4944,148335,-4.431894
4944,148340,-4.430685
4944,148340,-4.452573
4944,148340,-4.414617
4945,148360,-5.258147
4945,148360,-4.371972
4945,148365,-4.428409
4945,148365,-4.39321
4945,148365,-4.452961
4946,148385,-3.541303
4946,148385,-4.399804
4946,148390,-5.355456
4946,148390,-4.376789
4946,148400,-5.925757
4947,148410,-4.38587
4947,148410,-3.553556
4947,148415,-4.378624
4947,148415,-5.299723
4947,148425,-4.422319
4947,148430,-3.55252
4948,148440,-4.362661
4948,148445,-6.003132
4948,148445,-3.541912
4948,148445,-5.242441
4948,148460,-5.203011
4949,148470,-4.420176
4949,148470,-4.378007
4949,148470,-5.269393
4949,148475,-5.219745
4949,148485,-4.368307
4949,148490,-3.549297
4949,148495,-4.405126
4950,148500,-4.407161
4950,148500,-5.324755
4950,148510,-4.455802
4950,148515,-4.388158
4950,148520,-4.365718
4950,148525,-4.412324
4950,148525,-4.417684
4951,148535,-4.400198
4951,148540,-4.410885
4951,148545,-4.429481
4951,148550,-4.459545
4951,148555,-5.169593
4952,148560,-4.435962
4952,148565,-4.454232
4952,148570,-4.451718
4952,148580,-4.419816
4952,148580,-5.300121
4952,148585,-4.433435
4953,148590,-4.38744
4953,148600,-5.303818
4953,148605,-4.440251
4953,148605,-4.411131
4953,148610,-3.542803
4953,148610,-4.371616
4954,148625,-3.558395
4954,148630,-4.365843
4954,148630,-5.194844
4954,148635,-4.427446
4954,148645,-6.245401
4955,148650,-4.444482
4955,148655,-4.387509
4955,148655,-4.368355
4955,148660,-4.436704
4955,148675,-3.550576
4955,148675,-4.395362
4955,148675,-5.289953
4956,148680,-4.387596
4956,148685,-4.449759
4956,148695,-3.538055
4956,148700,-4.430819
4956,148700,-4.415704
4956,148705,-4.389313
4957,148710,-4.414921
4957,148720,-4.378552
4957,148725,-4.477463
4957,148730,-5.264143
4957,148730,-4.404116
4957,148735,-4.424303
4958,148745,-4.410932
4958,148750,-4.373057
4958,148755,-4.373402
4958,148755,-4.426611
4958,148760,-4.449934
4959,148770,-4.451297
4959,148775,-4.472835
4959,148775,-3.552644
4959,148785,-4.37951
4959,148785,-5.262719
4959,148795,-4.401586
4960,148805,-5.183974
4960,148810,-4.390772
4960,148810,-4.419318
4960,148815,-6.996623
4961,148830,-6.093111
4961,148830,-4.460145
4961,148835,-4.358554
4961,148840,-5.308407
4961,148840,-4.391374
4961,148855,-4.42224
4962,148860,-5.307349
4962,148860,-4.411992
4962,148865,-4.43413
4962,148865,-4.3944
4962,148880,-4.451801
4962,148880,-3.556963
4962,148885,-4.430288
4962,148885,-3.545986
4963,148890,-4.394602
4963,148905,-4.42082
4963,148910,-5.241997
4963,148910,-4.402992
4963,148910,-4.3879
4963,148915,-4.368908
4964,148930,-3.557072
4964,148930,-4.441819
4964,148935,-3.561732
4964,148935,-4.491262
4964,148935,-4.431425
4965,148955,-4.44533
4965,148955,-3.554893
4965,148960,-4.441568
4965,148960,-4.450907
4965,148960,-5.265751
4966,148980,-4.379791
4966,148985,-4.393308
4966,148985,-5.250119
4966,148985,-4.427525
4966,148990,-5.15493
4966,149005,-3.558639
4966,149005,-4.364371
4967,149010,-4.417372
4967,149010,-4.406567
4967,149015,-4.442734
4967,149025,-3.547787
4967,149035,-4.393277
4968,149040,-5.266276
4968,149040,-6.069949
4968,149045,-5.35722
4968,149050,-4.41178
4968,149060,-4.490573
4968,149065,-4.405695
4968,149065,-4.450986
4969,149070,-4.430858
4969,149075,-4.41651
4969,149085,-4.345166
4969,149090,-3.551103
4969,149090,-4.455255
4969,149090,-4.449236
4970,149110,-4.481919
4970,149110,-3.555222
4970,149110,-5.993159
4970,149115,-4.404727
4970,149120,-5.231929
4971,149130,-3.560439
4971,149135,-4.42534
4971,149135,-3.5496
4971,149140,-5.309692
4971,149145,-4.418551
4971,149155,-4.413832
4971,149155,-3.555879
4972,149160,-4.383624
4972,149170,-4.432934
4972,149175,-6.013427
4972,149180,-4.442816
4972,149180,-4.403224
4972,149185,-4.439368
4973,149190,-3.55521
4973,149195,-3.575055
4973,149205,-4.437777
4973,149205,-4.431963
4973,149210,-4.439582
4973,149215,-4.382086
4974,149220,-4.42354
4974,149225,-3.540382
4974,149230,-4.407929
4974,149235,-4.486549
4974,149240,-4.424088
4974,149245,-4.339781
4975,149250,-4.413109
4975,149255,-4.423972
4975,149260,-4.464166
4975,149265,-3.535607
4975,149265,-4.412719
4975,149275,-4.372485
4976,149280,-4.436044
4976,149285,-4.38601
4976,149290,-4.383365
4976,149290,-4.33212
4976,149300,-4.388118
4976,149305,-4.4013
4977,149310,-4.402632
4977,149315,-4.404309
4977,149325,-6.034497
4977,149330,-5.230505
4977,149330,-3.565665
4977,149335,-5.308433
4978,149340,-4.385418
4978,149350,-4.425718
4978,149355,-4.445088
4978,149355,-4.42322
4978,149360,-4.493301
4978,149365,-4.420462
4979,149375,-4.439583
4979,149380,-4.507958
4979,149380,-4.383685
4979,149385,-4.336989
4979,149390,-4.350457
4980,149405,-4.393637
4980,149405,-4.371146
4980,149405,-5.294956
4980,149410,-4.427462
4980,149415,-4.390451
4981,149430,-4.386643
4981,149430,-4.369545
4981,149430,-4.424127
4981,149435,-4.457271
4981,149440,-4.364807
4981,149455,-4.436984
4981,149455,-4.423306
4981,149455,-3.541762
4981,149455,-4.41842
4982,149465,-4.393084
4982,149480,-4.45136
4982,149480,-4.417428
4982,149485,-5.18045
4982,149485,-5.260288
4983,149490,-4.423876
4983,149505,-4.4243
4983,149505,-4.420635
4983,149510,-4.497867
4983,149510,-4.396789
4983,149515,-4.432314
4984,149525,-3.545366
4984,149530,-4.366721
4984,149535,-3.553328
4984,149540,-5.217252
4984,149545,-3.544277
4984,149545,-6.044954
4985,149555,-4.366533
4985,149560,-4.413181
4985,149565,-4.40921
4985,149565,-3.540292
4985,149570,-4.401053
4985,149575,-3.554694
4986,149585,-3.564977
4986,149585,-4.383124
4986,149595,-5.156514
4986,149600,-4.409377
4986,149600,-5.294964
4987,149610,-4.447734
4987,149610,-4.404908
4987,149620,-4.356655
4987,149625,-4.400271
4987,149625,-4.405322
4987,149635,-4.429882
4987,149635,-4.451487
4988,149650,-4.400506
4988,149650,-5.23795
4988,149650,-4.384147
4988,149660,-4.40536
4988,149660,-4.389333
4989,149670,-3.569725
4989,149675,-4.362035
4989,149680,-5.191425
4989,149685,-4.374587
4989,149685,-4.392306
4989,149690,-3.53656
4990,149700,-4.392989
4990,149705,-4.395609
4990,149710,-3.569645
4990,149710,-4.352187
4990,149710,-4.440743
4990,149725,-4.432234
4991,149730,-4.373696
4991,149735,-4.430128
4991,149740,-5.35114
4991,149740,-5.191729
4991,149755,-5.21759
4991,149755,-4.497681
4992,149760,-3.551052
4992,149765,-5.30967
4992,149765,-4.398805
4992,149780,-4.468638
4992,149785,-4.43927
4992,149785,-5.322547
4993,149790,-4.446788
4993,149795,-5.227067
4993,149810,-5.195676
4993,149810,-4.357126
4993,149815,-4.404353
4993,149815,-5.294582
4994,149820,-4.40375
4994,149835,-4.416452
4994,149840,-5.286031
4994,149840,-4.428081
4994,149845,-4.504708
4994,149845,-5.263426
4995,149860,-4.355771
4995,149865,-4.38355
4995,149865,-4.410762
4995,149870,-4.391334
4995,149875,-5.22706
4996,149885,-4.39153
4996,149890,-4.436651
4996,149890,-4.416107
4996,149895,-4.438358
4996,149900,-4.412794
4997,149910,-4.39099
4997,149910,-3.569295
4997,149915,-4.387146
4997,149920,-4.420293
4997,149935,-6.190452
4998,149940,-5.187742
4998,149940,-4.426157
4998,149940,-5.237665
4998,149945,-4.402019
4998,149960,-4.441724
4998,149960,-3.566577
4998,149965,-4.462114
4999,149970,-4.443866
4999,149970,-5.317553
4999,149980,-3.555859
4999,149985,-4.440812
4999,149990,-4.434438
4999,149995,-4.366388
5000,150000,-5.138485
5000,150005,-4.394035
5000,150010,-4.431345
5000,150015,-4.404655
5000,150025,-4.433101
5000,150025,-5.3167
5001,150030,-4.397327
5001,150035,-4.473051
5001,150040,-4.415722
5001,150050,-4.38391
5001,150050,-4.32611
5001,150055,-4.402814
5002,150060,-4.443099
5002,150065,-4.425784
5002,150075,-4.394927
5002,150075,-4.405575
5002,150080,-4.439836
5002,150085,-4.374086
5003,150090,-4.432581
5003,150100,-4.369926
5003,150105,-4.377608
5003,150105,-3.54789
5003,150105,-5.155037
5004,150120,-5.2938
5004,150125,-4.406571
5004,150130,-4.453547
5004,150130,-4.466415
5004,150130,-4.435114
5004,150145,-4.40657
5005,150150,-4.430507
5005,150160,-5.296918
5005,150160,-5.167533
5005,150160,-5.329415
5005,150170,-4.359737
5005,150175,-4.394174
5006,150180,-3.547495
5006,150185,-4.385426
5006,150185,-4.447242
5006,150195,-4.444021
5006,150205,-4.444219
5006,150205,-5.297377
5007,150210,-4.411467
5007,150210,-4.501664
5007,150220,-4.379255
5007,150225,-3.545063
5007,150230,-3.555945
5007,150230,-4.384103
5007,150235,-4.397557
5008,150250,-5.198703
5008,150250,-4.36984
5008,150255,-4.395667
5008,150260,-4.387365
5008,150265,-6.260282
5009,150275,-4.459734
5009,150275,-4.410829
5009,150280,-4.485141
5009,150285,-3.548539
5009,150285,-4.424389
5009,150295,-3.549636
5010,150305,-5.332566
5010,150305,-4.462959
5010,150305,-3.568679
5010,150310,-4.35317
5010,150325,-5.211013
5011,150330,-4.424662
5011,150330,-4.381474
5011,150335,-4.389501
5011,150335,-5.209057
5011,150350,-4.437
5011,150355,-4.462593
5011,150355,-4.452318
5012,150360,-4.439401
5012,150360,-4.426377
5012,150375,-4.473304
5012,150380,-4.473989
5012,150380,-4.430016
5012,150385,-4.409885
5013,150390,-5.379641
5013,150395,-3.553643
5013,150405,-4.414498
5013,150410,-5.157649
5013,150410,-4.483342
5013,150415,-4.426571
5014,150420,-4.430414
5014,150425,-3.547215
5014,150440,-5.318146
5014,150445,-6.017723
5014,150445,-4.449479
5014,150445,-5.216097
5015,150450,-4.412379
5015,150470,-5.282222
5015,150470,-4.373107
5015,150470,-4.410789
5015,150470,-4.379355
5015,150475,-4.435513
5016,150490,-3.55712
5016,150495,-4.424018
5016,150495,-4.412892
5016,150500,-5.283224
5016,150500,-4.423885
5017,150515,-4.463419
5017,150520,-4.353121
5017,150525,-4.372703
5017,150525,-5.195606
5017,150530,-5.26483
5017,150535,-3.543959
5018,150545,-4.441093
5018,150550,-4.418912
5018,150555,-5.384
5018,150560,-5.364034
5018,150560,-4.434012
5019,150575,-4.376051
5019,150575,-5.268893
5019,150580,-4.439611
5019,150585,-4.43201
5019,150590,-5.256298
5020,150600,-4.365765
5020,150600,-4.431738
5020,150605,-4.460246
5020,150610,-4.405642
5020,150615,-4.384451
5020,150625,-4.376952
5020,150625,-4.456123
5021,150630,-4.48444
5021,150635,-4.423754
5021,150640,-4.437691
5021,150650,-4.408268
5021,150650,-4.400418
5021,150655,-3.536562
5021,150655,-4.370192
5022,150665,-4.404048
5022,150675,-4.386732
5022,150675,-4.409855
5022,150680,-4.427621
5022,150680,-4.438855
5023,150690,-4.42002
5023,150700,-4.487086
5023,150700,-3.529468
5023,150705,-5.321112
5023,150705,-4.402415
5023,150715,-4.410466
5024,150720,-3.541313
5024,150725,-4.464493
5024,150730,-4.388759
5024,150730,-4.469563
5024,150740,-4.453426
5024,150745,-4.37197
5025,150750,-4.431837
5025,150750,-3.557607
5025,150755,-4.468557
5025,150765,-4.404387
5025,150770,-4.39422
5025,150775,-4.425686
5025,150775,-4.372797
5026,150785,-5.36901
5026,150790,-4.410227
5026,150800,-4.47559
5026,150800,-5.265229
5026,150805,-5.323968
5027,150815,-4.48631
5027,150815,-5.252894
5027,150825,-4.375271
5027,150825,-4.419994
5027,150830,-4.496986
5028,150840,-4.39456
5028,150840,-4.404994
5028,150845,-3.56126
5028,150850,-4.402227
5028,150855,-4.376943
5029,150870,-5.316557
5029,150870,-5.241867
5029,150870,-4.361085
5029,150875,-4.425056
5029,150880,-4.425666
5029,150895,-4.403042
5029,150895,-4.475469
5030,150900,-5.275279
5030,150900,-4.418831
5030,150905,-4.402233
5030,150920,-4.426962
5030,150920,-4.440207
5030,150925,-4.388374
5030,150925,-4.332439
5031,150930,-4.369931
5031,150940,-3.541918
5031,150945,-4.432035
5031,150950,-4.390091
5031,150955,-5.222857
5031,150955,-4.411689
5032,150965,-4.474553
5032,150975,-5.290459
5032,150975,-4.437079
5032,150980,-4.36171
5032,150985,-5.235616
5033,150990,-4.430075
5033,150995,-3.55863
5033,151000,-4.423912
5033,151010,-5.243322
5033,151010,-4.403191
5033,151015,-3.548996
5033,151015,-4.404063
5034,151025,-4.391127
5034,151035,-4.424743
5034,151035,-3.550118
5034,151035,-4.398543
5034,151040,-4.479383
5035,151050,-4.429101
5035,151055,-3.548096
5035,151055,-3.551573
5035,151060,-4.425608
5035,151065,-4.382546
5035,151075,-4.40622
5036,151080,-4.458533
5036,151080,-4.435117
5036,151085,-3.55638
5036,151090,-5.335807
